11:50:05  Acquired tunnel connection to device.
21520   /System/Library/PrivateFrameworks/MobileInstallation.framework/XPCServices/com.apple.MobileInstallationHelperService.xpc/com.apple.MobileInstallationHelperService
21521   /System/Library/PrivateFrameworks/StreamingZip.framework/XPCServices/com.apple.StreamingUnzipService.xpc/com.apple.StreamingUnzipService
21528   /usr/libexec/appleaccountd
21530   /System/Library/PrivateFrameworks/HealthRecordServices.framework/healthrecordsd
21531   /System/Library/PrivateFrameworks/CoreLocationTiles.framework/XPCServices/TilesService.xpc/TilesService
21532   /usr/libexec/feedbackd
21640   /private/var/containers/Bundle/Application/EEBDADC3-5A99-40A3-ABE1-FE7A3FCA28F3/TestFlight.app/PlugIns/TestFlightServiceExtension.appex/TestFlightServiceExtension
21702   /System/Library/PrivateFrameworks/DeviceCheckInternal.framework/devicecheckd
21717   /Applications/PassbookUIService.app/PassbookUIService
21718   /Applications/PassbookUISceneService.app/PassbookUISceneService
21722   /System/Library/Frameworks/StoreKit.framework/Support/storekitd
21750   /System/Library/PrivateFrameworks/SetupAssistant.framework/budd
21751   /System/Library/PrivateFrameworks/GenerativeExperiencesRuntime.framework/generativeexperiencesd
21752   /System/Library/PrivateFrameworks/ClipServices.framework/clipserviced
21756   /System/Library/PrivateFrameworks/CascadeSets.framework/XPCServices/SetStoreUpdateService.xpc/SetStoreUpdateService
21757   /System/Library/PrivateFrameworks/CloudSubscriptionFeatures.framework/featureaccessd
21790   /System/Library/Frameworks/CoreTelephony.framework/Support/CommCenterRootHelper
21799   /System/Library/PrivateFrameworks/MobileAccessoryUpdater.framework/Support/accessoryupdaterd
21854   /System/Library/PrivateFrameworks/MobileAccessoryUpdater.framework/XPCServices/UARPUpdaterServiceUSBPD.xpc/UARPUpdaterServiceUSBPD
21884   /System/Library/PrivateFrameworks/HomeKitEvents.framework/Support/homeeventsd
21885   /System/Library/PrivateFrameworks/PromotedContentJetSupport.framework/XPCServices/PromotedContentJetService.xpc/PromotedContentJetService
21887   /usr/libexec/backgroundassets.user
21895   /System/Library/PrivateFrameworks/FitnessIntelligenceDaemonCore.framework/XPCServices/FitnessIntelligenceInferenceService.xpc/FitnessIntelligenceInferenceService
21896   /System/Library/PrivateFrameworks/SiriTTSService.framework/sirittsd
21900   /System/Library/PrivateFrameworks/FinHealth.framework/finhealthd
21903   /usr/libexec/assetsubscriptiond
21909   /private/var/containers/Bundle/Application/6FD5480A-5D74-4AA0-80E6-F0D891AC3532/Runner.app/Runner
21910   /private/var/containers/Bundle/Application/5099EBC9-4693-43F9-8601-8881D53C001D/Calculator.app/Calculator
21911   /private/var/containers/Bundle/Application/4DB268AC-00F7-45C5-89C2-2887629AB280/SchubertAppStore.app/SchubertAppStore
21913   /usr/libexec/installd
21915   /System/Library/PrivateFrameworks/TextToSpeechVoiceBankingSupport.framework/Support/voicebankingd
21916   /usr/libexec/merchantd
21917   /usr/libexec/seserviced
21918   /usr/libexec/dprivacyd
21919   /usr/libexec/proactiveeventtrackerd
21921   /System/Library/Frameworks/ShazamKit.framework/shazamd
21922   /usr/libexec/pipelined
21923   /System/Library/PrivateFrameworks/CloudServices.framework/Helpers/com.apple.sbd
21924   /private/var/containers/Bundle/Application/6F6B96D7-A931-463E-8B24-77008B750524/MobileCal.app/MobileCal
21925   /usr/libexec/uarpassetmanagerd
21926   /usr/libexec/griddatad
21927   /System/Library/PrivateFrameworks/UARPAssetManager.framework/XPCServices/UARPAssetManagerServiceMobileAsset.xpc/UARPAssetManagerServiceMobileAsset
21928   /System/Library/PrivateFrameworks/IntelligenceTasksEngine.framework/Support/intelligencetasksd
21929   /System/Library/PrivateFrameworks/PrivateCloudCompute.framework/privatecloudcomputed.app/privatecloudcomputed
21930   /usr/libexec/symptomsd-diag
21941   /System/Library/PrivateFrameworks/FinHealth.framework/XPCServices/FinHealthXPCServices.xpc/FinHealthXPCServices
21946   /System/Library/PrivateFrameworks/MapsSupport.framework/geocorrectiond
21948   /usr/libexec/photosfaced
21950   /usr/libexec/videosubscriptionsd
21951   /usr/libexec/tvremoted
21952   /usr/libexec/driverkitd
21953   /usr/libexec/coreidvd
21954   /usr/libexec/MTLAssetUpgraderD
21955   /System/Library/Frameworks/FamilyControls.framework/FamilyControlsAgent
21956   /System/Library/PrivateFrameworks/SiriSuggestionsSupport.framework/XPCServices/SiriSuggestionsBookkeepingService.xpc/SiriSuggestionsBookkeepingService
21957   /usr/libexec/softposreaderd
21959   /System/Library/PrivateFrameworks/RemoteManagement.framework/remotemanagementd
21960   /private/preboot/Cryptexes/OS/System/Library/PrivateFrameworks/SafariFoundation.framework/XPCServices/SafariConfigurationSubscriber.xpc/SafariConfigurationSubscriber
21961   /System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/PasscodeSettingsSubscriber.xpc/PasscodeSettingsSubscriber
21962   /System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/ManagedAppsSubscriber.xpc/ManagedAppsSubscriber
21963   /System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/ManagementTestSubscriber.xpc/ManagementTestSubscriber
21964   /System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/InteractiveLegacyProfilesSubscriber.xpc/InteractiveLegacyProfilesSubscriber
21965   /System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/AccountSubscriber.xpc/AccountSubscriber
21966   /System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/SecuritySubscriber.xpc/SecuritySubscriber
21967   /System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/WatchEnrollmentSubscriber.xpc/WatchEnrollmentSubscriber
21968   /System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/SoftwareUpdateSubscriber.xpc/SoftwareUpdateSubscriber
21969   /System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/ManagedSettingsSubscriber.xpc/ManagedSettingsSubscriber
21971   /System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/ASConfigurationSubscriber.xpc/ASConfigurationSubscriber
21972   /System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/LegacyProfilesSubscriber.xpc/LegacyProfilesSubscriber
21973   /System/Library/PrivateFrameworks/CascadeSets.framework/XPCServices/SetStoreUpdateService.xpc/SetStoreUpdateService
21975   /System/Library/PrivateFrameworks/AppleIntelligenceReportingProcessing.framework/XPCServices/AppleIntelligenceReportingProcessingService.xpc/AppleIntelligenceReportingProcessingService
21977   /private/var/containers/Bundle/Application/04DC4553-6FDB-4F7A-9633-0F7242EAEE91/putong.app/PlugIns/WidgetsExtension.appex/WidgetsExtension
21979   /System/Library/PrivateFrameworks/WiFiPolicy.framework/XPCServices/WiFiCloudAssetsXPCService.xpc/WiFiCloudAssetsXPCService
21980   /System/Library/PrivateFrameworks/CoreEmbeddedSpeechRecognition.framework/XPCServices/com.apple.siri.embeddedspeech.xpc/com.apple.siri.embeddedspeech
21982   /usr/libexec/tzd
21983   /usr/libexec/microstackshot
21987   /System/Library/PrivateFrameworks/PerfPowerServicesReader.framework/XPCServices/PerfPowerTelemetryReaderService.xpc/PerfPowerTelemetryReaderService
21988   /System/Library/CoreServices/CacheDeleteDaily
21989   /usr/libexec/sysdiagnosed
21993   /System/Library/PrivateFrameworks/CascadeSets.framework/XPCServices/SetStoreUpdateService.xpc/SetStoreUpdateService
21994   /usr/libexec/mlruntimed
21995   /System/Library/PrivateFrameworks/AppleNeuralEngine.framework/XPCServices/ANEStorageMaintainer.xpc/ANEStorageMaintainer
21996   /System/Library/PrivateFrameworks/MobileAccessoryUpdater.framework/XPCServices/EAUpdaterService.xpc/EAUpdaterService
21999   /usr/libexec/xpcroleaccountd
22001   /System/Library/PrivateFrameworks/MobileAccessoryUpdater.framework/XPCServices/UARPUpdaterServiceLegacyAudio.xpc/UARPUpdaterServiceLegacyAudio
22002   /System/Library/PrivateFrameworks/FileProviderDaemon.framework/XPCServices/FPCKService.xpc/FPCKService
22003   /private/var/containers/Bundle/Application/A42B3339-BACA-450B-A210-1989B1E6725E/MosProject_Live.app/PlugIns/WidgetExtension.appex/WidgetExtension
22007   /private/var/containers/Bundle/Application/376BEA4C-49EF-49E4-BD87-013AB093AD47/com_kwai_gif.app/PlugIns/KSWidgetExtension.appex/KSWidgetExtension
22008   /private/var/containers/Bundle/Application/376BEA4C-49EF-49E4-BD87-013AB093AD47/com_kwai_gif.app/PlugIns/KSWidgetIntentsExtension.appex/KSWidgetIntentsExtension
22009   /usr/libexec/ASPCarryLog
22013   /System/Library/PrivateFrameworks/CoreAccessories.framework/XPCServices/ACCHWComponentAuthService.xpc/ACCHWComponentAuthService
22014   /usr/libexec/mobilerepaird
22015   /usr/libexec/corerepaird
22017   /System/Library/PrivateFrameworks/AppleDeviceQuerySupport.framework/XPCServices/AppleDeviceQueryService.xpc/AppleDeviceQueryService
22019   /private/var/containers/Bundle/Application/F14AB74B-D787-4833-B7C0-E6BF8DB554D5/Taobao4iPhone.app/PlugIns/Taobao4iPhoneWidgetExtension.appex/Taobao4iPhoneWidgetExtension
22020   /private/var/containers/Bundle/Application/F14AB74B-D787-4833-B7C0-E6BF8DB554D5/Taobao4iPhone.app/PlugIns/Taobao4iPhoneSiriExtension.appex/Taobao4iPhoneSiriExtension
22022   /usr/libexec/mobile_assertion_agent
22023   /usr/libexec/mobile_storage_proxy
22024   /usr/libexec/cryptexd
22025   /usr/libexec/MobileStorageMounter
22026   /System/Library/PrivateFrameworks/DiskImages2.framework/XPCServices/diskimagescontroller.xpc/diskimagescontroller
22027   /usr/libexec/diskimagesiod
22028   /usr/libexec/diskarbitrationd
22029   /usr/libexec/fskitd
22032   /System/Library/PrivateFrameworks/UserFS.framework/userfs_helper
22037   /System/Library/Frameworks/ExtensionFoundation.framework/XPCServices/extensionkitservice.xpc/extensionkitservice
22042   /System/Library/ExtensionKit/Extensions/com.apple.fskit.exfat.appex/com.apple.fskit.exfat
22044   /usr/libexec/fskit_helper
22049   /System/Library/ExtensionKit/Extensions/com.apple.fskit.msdos.appex/com.apple.fskit.msdos
22059   /System/Developer/usr/libexec/dtdeviceinfod
22060   /usr/libexec/betaenrollmentd
22061   /System/Library/PrivateFrameworks/InstallCoordination.framework/Support/installcoordination_proxy
22062   /System/Library/PrivateFrameworks/StreamingZip.framework/XPCServices/com.apple.StreamingUnzipService.xpc/com.apple.StreamingUnzipService
22063   /System/Developer/usr/libexec/dtappserviced
22068   /private/var/containers/Bundle/Application/7F6715DF-E232-4364-8B15-5308BE9F7FD4/Aweme.app/PlugIns/AwemeWidgetExtension.appex/AwemeWidgetExtension
22069   /private/var/containers/Bundle/Application/7F6715DF-E232-4364-8B15-5308BE9F7FD4/Aweme.app/PlugIns/AwemeWidgetIntentsExtension.appex/AwemeWidgetIntentsExtension
22070   /System/Library/Frameworks/CoreTelephony.framework/Support/CommCenter
22076   /System/Library/CoreServices/EscrowSecurityAlert.app/EscrowSecurityAlert
22077   /System/Library/PrivateFrameworks/TelephonyBlastDoorSupport.framework/XPCServices/TelephonyBlastDoorService.xpc/TelephonyBlastDoorService
22084   /private/var/containers/Bundle/Application/99FC67F6-ABBC-40F3-9E82-192D635FC78F/News.app/PlugIns/NewsWidgetExtension.appex/NewsWidgetExtension
22087   /usr/libexec/mediasetupd
22092   /usr/libexec/OTATaskingAgent
22094   /System/Library/PrivateFrameworks/CascadeSets.framework/XPCServices/SetStoreUpdateService.xpc/SetStoreUpdateService
22098   /usr/libexec/lskdP7d
22112   /System/Library/PrivateFrameworks/CameraUI.framework/Support/nebulad
22118   /System/Library/PrivateFrameworks/FontServices.framework/XPCServices/UserFontManager.xpc/UserFontManager
22142   /System/Library/PrivateFrameworks/ManagedBackgroundAssets.framework/XPCServices/Managed Background Assets Helper Service.xpc/Managed Background Assets Helper Service
22148   /System/Library/PrivateFrameworks/AppInstallationMetrics.framework/Support/appinstallationmetricsd
22203   /System/Library/PrivateFrameworks/ActivityAwardsServices.framework/activityawardsd
22213   /Applications/ClockAngel.app/ClockAngel
22214   /System/Library/Frameworks/AudioToolbox.framework/XPCServices/AudioConverterService.xpc/AudioConverterService
22280   /System/Library/Frameworks/AudioToolbox.framework/XPCServices/AudioConverterService.xpc/AudioConverterService
22281   /System/Library/Frameworks/Speech.framework/XPCServices/localspeechrecognition.xpc/localspeechrecognition
22283   /Applications/InCallService.app/PlugIns/InCallActivitiesExtension.appex/InCallActivitiesExtension
22287   /System/Library/Frameworks/CoreTelephony.framework/Support/CTParser.framework/XPCServices/CTParserService.xpc/CTParserService
22301   /System/Library/PrivateFrameworks/SocialLayer.framework/sociallayerd.app/sociallayerd
22308   /usr/libexec/idcredd
22340   /Applications/ShortcutsUI.app/ShortcutsUI
22341   /Applications/MessagesViewService.app/MessagesViewService
22342   /System/Library/Frameworks/AudioToolbox.framework/XPCServices/AudioConverterService.xpc/AudioConverterService
22371   /System/Library/PrivateFrameworks/FontServices.framework/XPCServices/UserFontManager.xpc/UserFontManager
22372   /System/Library/PrivateFrameworks/WorkoutKitServices.framework/XPCServices/WorkoutKitXPCService.xpc/WorkoutKitXPCService
22373   /usr/libexec/locationpushd
22374   /System/Library/PrivateFrameworks/FontServices.framework/XPCServices/UserFontServices.xpc/UserFontServices
22399   /private/var/containers/Bundle/Application/7EC6491A-260F-42F7-9A27-6FDDA86D4470/AppStore.app/AppStore
22400   /private/var/containers/Bundle/Application/46E1D1B6-3077-4CA8-8B22-3213671A246B/BankABCPro.app/BankABCPro
22401   /private/preboot/Cryptexes/App/usr/libexec/SafariBookmarksSyncAgent
22402   /private/var/containers/Bundle/Application/1FD8FD3A-0765-489C-9691-099EAF994456/MobileTimer.app/MobileTimer
22407   /System/Library/Frameworks/Metal.framework/XPCServices/MTLCompilerService.xpc/MTLCompilerService
22461   /System/Library/PrivateFrameworks/Stickers.framework/Support/stickersd
22479   /private/var/containers/Bundle/Application/21770D31-3687-47F6-9EBE-9D121CFA20C1/WeChat.app/PlugIns/WeChatNotificationServiceExtension.appex/WeChatNotificationServiceExtension
22480   /System/Library/Frameworks/Intents.framework/XPCServices/intents_helper.xpc/intents_helper
22482   /System/Library/Frameworks/Intents.framework/XPCServices/intents_helper.xpc/intents_helper
22491   /usr/libexec/adprivacyd
22562   /System/Library/PrivateFrameworks/AppleNeuralEngine.framework/XPCServices/ANECompilerService.xpc/ANECompilerService
22587   /System/Library/PrivateFrameworks/ServicesIntelligence.framework/servicesintelligenced
22611   /System/Library/Frameworks/Intents.framework/XPCServices/intents_helper.xpc/intents_helper
22643   /System/Library/PrivateFrameworks/CloudTelemetry.framework/XPCServices/CloudTelemetryService.xpc/CloudTelemetryService
22655   /System/Library/PrivateFrameworks/DASDelegate.framework/XPCServices/DASDelegateService.xpc/DASDelegateService
22660   /usr/libexec/dhcp6d
22676   /System/Library/Frameworks/PDFKit.framework/PlugIns/PDFImporter.appex/PDFImporter
22677   /System/Library/Frameworks/CoreGraphics.framework/XPCServices/CGPDFService.xpc/CGPDFService
22711   /private/var/containers/Bundle/Application/3A247EDB-C169-44C0-93D6-95155D4FA731/MobileNotes.app/MobileNotes
22712   /private/var/containers/Bundle/Application/E1D81E0B-2D6B-4CDB-868A-97EF26E2967F/MbapMPaaS.app/MbapMPaaS
22713   /private/var/containers/Bundle/Application/CF1D524A-4F8A-4A68-A9C0-9D904D5F4509/Runner.app/Runner
22715   /private/var/containers/Bundle/Application/B7E2DC54-6ABC-420D-A6C0-8D7C9F270FDD/Authenticator.app/Authenticator
22716   /private/var/containers/Bundle/Application/0A354434-EFBD-495E-8637-A46B371E4ED5/MiHome.app/MiHome
22717   /System/Library/PrivateFrameworks/IDSBlastDoorSupport.framework/XPCServices/IDSBlastDoorService.xpc/IDSBlastDoorService
22718   /System/Library/PrivateFrameworks/MessagesBlastDoorSupport.framework/XPCServices/MessagesBlastDoorService.xpc/MessagesBlastDoorService
22719   /System/Library/Frameworks/CoreSpotlight.framework/PlugIns/CoreSpotlightTextImporter.appex/CoreSpotlightTextImporter
22750   /System/Library/Frameworks/Metal.framework/XPCServices/MTLCompilerService.xpc/MTLCompilerService
22752   /System/Library/CoreServices/DeviceOMatic.app/DeviceOMatic
22782   /private/var/containers/Bundle/Application/889E339F-C56A-4656-A599-8BC72F7BB863/Camera.app/Camera
22783   /usr/libexec/cameracaptured
22784   /System/Library/PrivateFrameworks/CoreRepairCore.framework/XPCServices/CoreRepairCoreXPCService.xpc/CoreRepairCoreXPCService
22787   /System/Library/Frameworks/AudioToolbox.framework/XPCServices/AudioConverterService.xpc/AudioConverterService
22788   /System/Library/Frameworks/Metal.framework/XPCServices/MTLCompilerService.xpc/MTLCompilerService
22789   /System/Library/Frameworks/Metal.framework/XPCServices/MTLCompilerService.xpc/MTLCompilerService
22790   /System/Library/Frameworks/Metal.framework/XPCServices/MTLCompilerService.xpc/MTLCompilerService
22832   /usr/libexec/FSTaskScheduler
22849   /Applications/ScreenshotServicesService.app/ScreenshotServicesService
22868   /usr/libexec/coreduetd
22874   /Applications/CTNotifyUIService.app/CTNotifyUIService
22914   /System/Library/PrivateFrameworks/HRTFEnrollment.framework/XPCServices/HRTFEnrollmentService.xpc/HRTFEnrollmentService
22923   /System/Library/Frameworks/AppTrackingTransparency.framework/XPCServices/EnforcementService.xpc/EnforcementService
22924   /System/Library/Frameworks/Intents.framework/XPCServices/intents_helper.xpc/intents_helper
22925   /System/Library/PrivateFrameworks/IntentRecommendRuntime.framework/intentrecommendd
22945   /System/Library/ExtensionKit/Extensions/TextThumbnailExtension.appex/TextThumbnailExtension
22947   /System/Library/Frameworks/Speech.framework/XPCServices/localspeechrecognition.xpc/localspeechrecognition
22987   /private/preboot/Cryptexes/OS/System/Library/Frameworks/WebKit.framework/Daemons/adattributiond
23011   /private/preboot/Cryptexes/App/usr/libexec/com.apple.Safari.History
23015   /System/Library/PrivateFrameworks/CoreSuggestions.framework/reversetemplated
23046   /System/Library/Frameworks/AssetsLibrary.framework/Support/assetsd
23053   /System/Library/Frameworks/CoreLocation.framework/XPCServices/GNSSLocationService.xpc/GNSSLocationService
23076   /private/var/containers/Bundle/Application/F9BAC972-147C-437F-A043-034CB300C9E8/Photos.app/Photos
23091   /System/Library/PrivateFrameworks/CascadeSets.framework/XPCServices/SetStoreUpdateService.xpc/SetStoreUpdateService
23099   /System/Library/PrivateFrameworks/MobileSoftwareUpdate.framework/XPCServices/com.apple.MobileSoftwareUpdate.CleanupPreparePathService.xpc/com.apple.MobileSoftwareUpdate.CleanupPreparePathService
23172   /System/Library/CoreServices/OTACrashCopier
23173   /usr/libexec/crash_mover
23360   /private/preboot/Cryptexes/App/usr/libexec/AuthenticationServicesAgent
23371   /private/var/containers/Bundle/Application/21770D31-3687-47F6-9EBE-9D121CFA20C1/WeChat.app/WeChat
23374   /System/Library/Filesystems/apfs.fs/apfs_iosd
23415   /System/Library/PrivateFrameworks/SensorKitHelper.framework/XPCServices/com.apple.SensorKit.SKMediaEventsHelper.xpc/com.apple.SensorKit.SKMediaEventsHelper
23416   /System/Library/Frameworks/AppTrackingTransparency.framework/XPCServices/EnforcementService.xpc/EnforcementService
23420   /private/preboot/Cryptexes/OS/System/Library/ExtensionKit/Extensions/NetworkingExtension.appex/com.apple.WebKit.Networking
23432   /System/Library/Frameworks/Intents.framework/XPCServices/intents_helper.xpc/intents_helper
23506   /System/Library/PrivateFrameworks/AppleMediaServicesUI.framework/amsengagementd
23507   /System/Library/Frameworks/ExtensionFoundation.framework/XPCServices/extensionkitservice.xpc/extensionkitservice
23508   /System/Library/PrivateFrameworks/AppleMediaDiscovery.framework/PlugIns/AMDEngagementExtension.appex/AMDEngagementExtension
23564   /System/Library/PrivateFrameworks/CacheDelete.framework/deleted
23619   /System/Library/PrivateFrameworks/CascadeSets.framework/XPCServices/SetStoreUpdateService.xpc/SetStoreUpdateService
23744   /System/Library/Frameworks/BrowserEngineKit.framework/XPCServices/BrowserEngineKit.Intermediary.xpc/BrowserEngineKit.Intermediary
23745   /System/Library/Frameworks/AudioToolbox.framework/XPCServices/AudioConverterHighCapacityService.xpc/AudioConverterHighCapacityService
23857   /System/Library/Frameworks/PassKit.framework/PlugIns/PassKitEngagementExtension.appex/PassKitEngagementExtension
23990   /System/Developer/usr/libexec/dtdebugproxyd
24017   /private/var/containers/Bundle/Application/D4E38445-EF22-48F4-AE74-C76AD3D2994D/MobileSafari.app/MobileSafari
24020   /private/var/containers/Bundle/Application/00F38693-3AEC-47B9-B4C8-41E173C3E64E/Quark.app/Quark
24108   /usr/libexec/PerfPowerServices
24144   /System/Library/PrivateFrameworks/AvatarPersistence.framework/Support/avatarsd
24156   /System/Library/PrivateFrameworks/ContactsDonation.framework/Versions/A/Support/contactsdonationagent
24228   /System/Library/PrivateFrameworks/SeymourServices.framework/fitcored
24246   /System/Library/Frameworks/Metal.framework/XPCServices/MTLCompilerService.xpc/MTLCompilerService
24300   /private/preboot/Cryptexes/OS/System/Library/ExtensionKit/Extensions/WebContentExtension.appex/com.apple.WebKit.WebContent
24301   /private/preboot/Cryptexes/OS/System/Library/ExtensionKit/Extensions/NetworkingExtension.appex/com.apple.WebKit.Networking
24302   /private/preboot/Cryptexes/OS/System/Library/ExtensionKit/Extensions/GPUExtension.appex/com.apple.WebKit.GPU
24303   /private/preboot/Cryptexes/OS/System/Library/ExtensionKit/Extensions/WebContentExtension.appex/com.apple.WebKit.WebContent
24304   /System/Library/Frameworks/BrowserEngineKit.framework/XPCServices/BrowserEngineKit.Intermediary.xpc/BrowserEngineKit.Intermediary
24305   /System/Library/Frameworks/AudioToolbox.framework/XPCServices/AudioConverterService.xpc/AudioConverterService
24307   /System/Library/Frameworks/Metal.framework/XPCServices/MTLCompilerService.xpc/MTLCompilerService
24319   /System/Library/PrivateFrameworks/HomeEnergyDaemon.framework/Support/homeenergyd
24335   /System/Library/PrivateFrameworks/TelephonyBlastDoorSupport.framework/XPCServices/TelephonyBlastDoorService.xpc/TelephonyBlastDoorService
24336   /System/Library/PrivateFrameworks/MessagesBlastDoorSupport.framework/XPCServices/MessagesBlastDoorService.xpc/MessagesBlastDoorService
24359   /private/preboot/Cryptexes/OS/System/Library/ExtensionKit/Extensions/WebContentExtension.appex/com.apple.WebKit.WebContent
24445   /System/Library/Frameworks/ExtensionFoundation.framework/XPCServices/extensionkitservice.xpc/extensionkitservice
24446   /System/Library/CoreServices/AccessibilityUIServer.app/Extensions/AccessibilityAppIntents.appex/AccessibilityAppIntents
24447   /Applications/SystemVoiceAssistant.app/SystemVoiceAssistant
24448   /System/Library/Frameworks/ClassKit.framework/progressd
24450   /private/var/containers/Bundle/Application/1BAB3387-1470-426E-A60B-444B4909736E/Journal.app/PlugIns/JournalWidgets.appex/JournalWidgets
24451   /System/Library/ExtensionKit/Extensions/AssistantSettingsControlsExtension.appex/AssistantSettingsControlsExtension
24575   /System/Library/PrivateFrameworks/TelephonyUtilities.framework/callservicesd
24576   /System/Library/PrivateFrameworks/TelephonyUtilities.framework/XPCServices/com.apple.FaceTime.FTConversationService.xpc/com.apple.FaceTime.FTConversationService
24578   /System/Library/Frameworks/Speech.framework/XPCServices/localspeechrecognition.xpc/localspeechrecognition
24579   /System/Library/Frameworks/CallKit.framework/XPCServices/com.apple.CallKit.CallDirectoryMaintenance.xpc/com.apple.CallKit.CallDirectoryMaintenance
24580   /System/Library/PrivateFrameworks/MessagesBlastDoorSupport.framework/XPCServices/MessagesBlastDoorService.xpc/MessagesBlastDoorService
24601   /Applications/InCallService.app/InCallService
24602   /System/Library/Frameworks/Speech.framework/XPCServices/localspeechrecognition.xpc/localspeechrecognition
24613   /System/Library/Frameworks/AudioToolbox.framework/XPCServices/AudioConverterService.xpc/AudioConverterService
24629   /usr/libexec/deferredmediad
24649   /private/preboot/Cryptexes/OS/System/Library/ExtensionKit/Extensions/GPUExtension.appex/com.apple.WebKit.GPU
24650   /private/preboot/Cryptexes/OS/System/Library/ExtensionKit/Extensions/WebContentExtension.appex/com.apple.WebKit.WebContent
24651   /private/preboot/Cryptexes/OS/System/Library/ExtensionKit/Extensions/WebContentExtension.appex/com.apple.WebKit.WebContent
24653   /private/preboot/Cryptexes/OS/System/Library/ExtensionKit/Extensions/WebContentExtension.appex/com.apple.WebKit.WebContent
24685   /System/Library/PrivateFrameworks/CoreRoutine.framework/XPCServices/CoreRoutineHelperService.xpc/CoreRoutineHelperService
24686   /usr/libexec/ptpd
24701   /System/Library/PrivateFrameworks/CoreParsec.framework/parsec-fbf
24710   /System/Library/ExtensionKit/Extensions/AlchemistInferenceProvider.appex/AlchemistInferenceProvider
24712   /System/Library/Frameworks/AudioToolbox.framework/XPCServices/AudioConverterService.xpc/AudioConverterService
24714   /private/var/containers/Bundle/Application/94BA3B8F-179F-4A42-B514-76D8664C0EB8/discover.app/PlugIns/WidgetExtension.appex/WidgetExtension
24715   /usr/libexec/biomesyncd
24718   /private/var/containers/Bundle/Application/5D6A494C-7340-47A6-ABD8-C502C58BC042/DuolingoMobile.app/PlugIns/Widget.appex/Widget
24720   /private/var/containers/Bundle/Application/C0FE3E67-52CC-49ED-BE28-60EF59533697/Eggplant.app/PlugIns/EggplantWidgetExtension.appex/EggplantWidgetExtension
24722   /Applications/InputUI.app/InputUI
24724   /private/var/containers/Bundle/Application/29FF269E-E415-4ED5-B6ED-FD206D2ACB0A/Alibaba.app/PlugIns/AMWidget.appex/AMWidget
24725   /usr/libexec/corecaptured
24726   /private/var/containers/Bundle/Application/9C6A91FB-4F7D-450F-B642-3C6E8E725411/Follow.app/PlugIns/FollowLockWidgetExtension.appex/FollowLockWidgetExtension
24728   /private/var/containers/Bundle/Application/7A9BB743-46E3-4D0C-8025-3F1A67F4F7C3/Runner.app/Runner
24731   /private/preboot/Cryptexes/OS/System/Library/ExtensionKit/Extensions/WebContentExtension.appex/com.apple.WebKit.WebContent
24735   /private/var/containers/Bundle/Application/6E2E2551-60BB-4718-A57D-D9893AD11095/ivylove.app/ivylove
24736   /Applications/MobilePhone.app/MobilePhone
24737   /private/var/containers/Bundle/Application/7F6715DF-E232-4364-8B15-5308BE9F7FD4/Aweme.app/Aweme
24738   /Applications/Preferences.app/Preferences
24739   /private/var/containers/Bundle/Application/DD7FF23B-D4B6-4D0C-AF36-F59457D63485/nrd-ios-client.app/nrd-ios-client
24740   /private/var/containers/Bundle/Application/C7946CC5-2165-4051-B89B-C582AAE5F5FE/MobileSMS.app/MobileSMS
24741   /usr/libexec/ReportMemoryException
24742   /private/var/containers/Bundle/Application/2D0308A6-D3F7-4B7E-BB6F-FDB1D92D24E6/AlipayWallet.app/PlugIns/APLACProgressActivityExtension.appex/APLACProgressActivityExtension
Saving JSON output file to /Users/fengqiyue/web/admin9-labs/admin9-app-workspace/admin9-app-flutter/docs/architecture/evidence/admin9-ui-phase-6/physical-iphone-final-process-all.json
